center_id,meal_id,checkout_price,base_price,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,num_orders
80,2492,388.03,388.03,4.007333185232471,3.295836866004329,4.007333185232471,3.8861524352666335,0.4078047138855242,15.0
80,2494,195.0,196.0,4.248495242049359,4.23410650459726,4.553876891600541,4.464190050963049,0.279468295807194,94.0
80,2539,160.11,158.11,5.54907608489522,5.605802066295998,5.438079308923196,5.535508386252408,0.0702419424946031,270.0
80,2569,272.63,338.56,6.317164686747284,6.102558594613569,5.7430031878094825,5.987405962634261,0.271991024535986,431.0
80,2577,321.13,320.13,4.23410650459726,3.737669618283368,3.9889840465642745,3.992023338669344,0.2029316001334266,27.0
80,2581,563.6,564.6,5.700443573390687,5.37989735354046,6.748759547491679,5.997576949029476,0.594661394042323,148.0
80,2631,163.02,161.02,4.248495242049359,4.007333185232471,4.23410650459726,4.062783761893163,0.2293960898653463,69.0
80,2640,319.13,319.13,2.6390573296152584,3.367295829986474,3.367295829986474,3.2778296519678936,0.4602503914332275,0.0
80,2664,272.63,339.56,6.93537044601511,6.517671272912275,6.2166061010848646,6.457713785426832,0.3548707671783918,690.0
80,2704,320.13,321.13,4.23410650459726,3.737669618283368,3.367295829986474,3.775068017140166,0.3552395663542244,42.0
80,2707,224.07,225.07,6.573680166960646,6.591673732008658,6.037870919922137,6.435341160664778,0.2659120850567366,580.0
80,2760,161.99,242.53,4.394449154672439,4.02535169073515,4.219507705176107,4.2147040639399505,0.1507854643955724,177.0
80,2826,379.33,378.33,6.663132695990803,6.894670039433482,6.879355804460439,6.8591452518481715,0.1411489712524662,594.0
80,2867,728.53,728.53,4.700480365792417,4.574710978503383,0.0,2.3187978360739496,2.678009371885172,13.0
80,2956,640.23,640.23,0.0,0.0,3.367295829986474,0.8418239574966185,1.683647914993237,13.0
81,1062,153.26,155.2,6.133398042996649,6.07073772800249,5.493061443340548,5.823904793334515,0.3250704539217696,690.0
81,1109,297.82,296.82,5.8664680569332965,5.934894195619588,5.823045895483019,5.852826382350653,0.063652001353683,323.0
81,1207,360.87,360.87,4.007333185232471,4.553876891600541,4.23410650459726,4.139129174280958,0.3372619745093522,190.0
81,1216,291.03,418.13,3.737669618283368,5.087596335232384,3.713572066704308,4.075009533978406,0.675337851880743,163.0
81,1230,359.9,360.9,4.406719247264253,3.713572066704308,3.9889840465642745,4.1320289920823585,0.3431635635454502,54.0
81,1247,447.23,445.23,3.7612001156935624,0.0,0.0,1.617312579198943,1.916364812750297,0.0
81,1248,143.59,142.59,3.9889840465642745,3.737669618283368,2.70805020110221,3.4326351829885455,0.5616366679098302,42.0
81,1445,728.53,726.53,4.02535169073515,4.553876891600541,4.23410650459726,4.131726788409314,0.3534880236540239,13.0
81,1525,319.13,319.13,4.02535169073515,3.332204510175204,3.7612001156935624,3.708082095827056,0.2856545810726343,15.0
81,1543,483.09,482.09,4.23410650459726,5.003946305945459,4.6913478822291435,4.623437221059925,0.3185743983123901,148.0
81,1558,513.19,511.19,5.318119993844216,5.087596335232384,5.501258210544727,5.378194151479331,0.2273075161859614,80.0
81,1571,583.03,583.03,5.003946305945459,4.007333185232471,4.564348191467836,4.39574021696956,0.483067745537965,40.0
81,1727,423.95,423.95,5.017279836814924,5.8664680569332965,5.384495062789089,5.4675904443542525,0.3591126655184149,162.0
81,1754,292.03,291.03,6.4967749901858625,6.410174881966167,6.453624998892692,6.426113826292763,0.0652335430945485,555.0
81,1770,485.03,485.03,2.6390573296152584,3.295836866004329,3.295836866004329,2.9674470978097944,0.379191842132469,0.0
81,1778,158.14,161.08,5.493061443340548,5.556828061699537,4.804021044733257,5.377475590148299,0.3881360583369587,460.0
81,1878,320.13,321.13,4.574710978503383,4.418840607796598,4.007333185232471,4.0920451503797315,0.5391967071722515,55.0
81,1885,117.37,119.31,6.18826412308259,6.295266001439646,6.186208623900494,6.168406453882318,0.1209286535041216,337.0
81,1902,447.23,446.23,4.248495242049359,0.0,0.0,1.7391363607878922,2.1043499857634234,15.0
81,1962,513.19,513.19,5.003946305945459,5.438079308923196,6.161207321695077,5.63519228541154,0.5181469148965758,161.0
81,1971,290.06,289.06,5.863631175598097,5.37989735354046,5.973809611869261,5.740885332886993,0.2579798845420405,188.0
81,1993,119.37,118.4,6.340359303727752,6.431331081933479,6.244166900663736,6.294266152005011,0.11708395984711,365.0
81,2104,583.03,583.03,4.23410650459726,3.713572066704308,3.737669618283368,4.062424095263193,0.4117304361568232,122.0
81,2126,436.53,507.31,0.0,3.737669618283368,2.6390573296152584,1.5941817369746567,1.8946535411010583,55.0
81,2139,291.03,291.03,3.737669618283368,3.7612001156935624,3.713572066704308,3.737527854741152,0.019444758615625,53.0
81,2290,260.96,259.96,6.498282149476434,6.343880434126331,6.2422232654551655,6.394912851248735,0.1247321054119614,94.0
81,2304,483.09,484.09,2.6390573296152584,4.219507705176107,4.394449154672439,3.473017879769765,0.9656194992908212,81.0
81,2306,243.53,337.62,3.295836866004329,0.0,2.6390573296152584,2.3167746764486976,1.577019501909154,69.0
81,2322,359.93,358.93,4.6913478822291435,4.406719247264253,4.02535169073515,4.48185996624045,0.3472361735639506,136.0
81,2444,727.53,727.53,4.553876891600541,5.170483995038151,2.772588722239781,3.966061359716236,1.0922542561140547,40.0
81,2490,280.36,279.36,5.087596335232384,5.003946305945459,5.176149732573829,5.16304685913519,0.1635203960533805,149.0
81,2492,447.23,445.23,4.248495242049359,3.713572066704308,4.812184355372417,4.295242727847585,0.4546726830415472,42.0
81,2539,118.37,118.37,5.093750200806762,5.598421958998375,5.6937321388027,5.301546466053219,0.4150260443534973,244.0
81,2569,242.5,283.24,6.104793232414985,5.54907608489522,5.313205979041787,5.515206374289688,0.4348138630179349,392.0
81,2577,319.13,321.13,0.0,4.248495242049359,3.7612001156935624,3.0609504655850452,2.0531540787465614,26.0
81,2581,512.19,512.19,4.553876891600541,5.017279836814924,6.073044534100405,5.284315676464105,0.6507731207692361,68.0
81,2631,149.38,149.38,5.003946305945459,4.6913478822291435,4.68213122712422,4.79740244266781,0.1499042976075104,107.0
81,2640,319.13,320.13,4.820281565605037,5.093750200806762,4.68213122712422,4.750720560200068,0.286094079934705,27.0
81,2664,246.41,338.53,5.940171252720432,5.648974238161206,4.820281565605037,5.396394197265126,0.4966231138681123,338.0
81,2704,319.13,321.13,4.219507705176107,5.0106352940962555,3.295836866004329,4.382481542805538,0.814074671525321,121.0
81,2707,206.61,207.61,6.133398042996649,6.003887067106539,5.971261839790462,5.940259032540576,0.2042252564177256,485.0
81,2760,184.36,262.93,5.25227342804663,2.6390573296152584,4.394449154672439,4.133568788595921,1.0903105408492062,149.0
81,2826,326.92,325.92,5.552959584921617,6.131226489483141,5.8664680569332965,5.87138708173941,0.2401179840999611,242.0
81,2867,727.53,726.53,4.406719247264253,3.367295829986474,2.70805020110221,2.6205163195882344,1.8817517102981636,27.0
83,1062,157.14,156.17,6.368187186350492,6.295266001439646,6.47543271670409,6.352468584088132,0.0917939777184599,540.0
83,1109,300.7,301.7,6.270988431858299,6.293419278846481,6.29156913955832,6.268644242488707,0.0348772264880383,487.0
83,1207,366.72,365.72,5.0106352940962555,4.418840607796598,4.553876891600541,4.855358025604148,0.4637217033066415,244.0
83,1216,413.25,413.25,4.812184355372417,5.099866427824199,3.367295829986474,4.24822966997185,0.83770186376652,26.0
83,1230,365.75,363.75,5.384495062789089,5.093750200806762,5.438079308923196,5.2334011023334925,0.2089125246329288,244.0
83,1247,447.23,445.23,0.0,4.219507705176107,4.23410650459726,2.806550733003287,1.9926735241311235,28.0
83,1248,149.44,148.44,0.0,0.0,4.553876891600541,2.078769251823526,2.4220717471370734,67.0
83,1445,727.53,726.53,4.912654885736052,5.442417710521793,4.418840607796598,4.627895705584453,0.725888055563725,53.0
83,1525,321.13,320.13,4.23410650459726,3.332204510175204,4.564348191467836,4.029910813201143,0.5214685280317376,28.0
83,1543,483.09,483.09,4.574710978503383,4.6913478822291435,3.9889840465642745,4.41847087877335,0.3073173731498617,82.0
83,1558,547.08,547.08,5.54907608489522,4.700480365792417,6.068425588244111,5.5551538430832785,0.6095609273625288,148.0
83,1571,582.03,582.03,4.553876891600541,4.219507705176107,3.295836866004329,4.122015517644393,0.5676516747427273,109.0
83,1727,445.23,446.23,5.438079308923196,5.442417710521793,5.697093486505405,5.531666647711404,0.1216457839622955,257.0
83,1754,330.83,329.83,6.218600119691729,6.53813982376767,6.073044534100405,6.254512150160599,0.1992097955577396,485.0
83,1770,486.03,486.03,2.772588722239781,2.6390573296152584,2.772588722239781,2.8878826510203237,0.325748582379147,26.0
83,1778,159.08,153.29,5.940171252720432,6.102558594613569,5.746203190540153,5.860355554535701,0.2010572472840844,352.0
83,1878,321.13,319.13,5.003946305945459,5.442417710521793,4.68213122712422,4.837000737191895,0.5162953754906295,134.0
83,1885,140.71,139.71,6.317164686747284,6.476972362889683,6.57507584059962,6.389369253329794,0.1710925813773331,905.0
83,1902,446.23,445.23,3.7612001156935624,3.367295829986474,3.367295829986474,3.30096049419218,0.4367164901862041,42.0
83,1962,547.08,549.08,4.919980925828125,5.652489180268651,6.432940092739179,5.76961368323409,0.6500426084641281,123.0
83,1971,328.86,329.86,5.3230099791384085,4.912654885736052,5.3230099791384085,5.249188538234016,0.2308201556693023,377.0
83,1993,133.92,133.92,6.1903154058531475,5.973809611869261,6.269096283706261,6.125411722418195,0.1304969484789284,271.0
83,2104,582.03,582.03,3.7612001156935624,3.7612001156935624,2.772588722239781,3.5709932500477946,0.5429927560825591,95.0
83,2126,435.53,509.31,3.332204510175204,2.772588722239781,4.6913478822291435,3.70537320134482,0.833441471959484,82.0
83,2139,290.03,292.03,3.713572066704308,4.418840607796598,4.02535169073515,4.041274387617132,0.2894538531139747,26.0
83,2290,297.79,298.79,6.240275845170769,6.683360945766275,6.240275845170769,6.405170572919994,0.2116860028075176,190.0
83,2304,482.09,484.09,2.772588722239781,3.737669618283368,3.713572066704308,3.3799168183079464,0.4528538194332535,94.0
83,2306,242.53,337.62,3.367295829986474,2.6390573296152584,2.772588722239781,2.8717480207359305,0.334834352886278,42.0
83,2322,365.72,365.72,4.804021044733257,4.919980925828125,4.804021044733257,4.960307248584106,0.2415329386052519,149.0
83,2444,727.53,728.53,4.553876891600541,4.820281565605037,2.70805020110221,3.9608521935003376,0.9486254832690696,108.0
83,2490,292.03,290.03,4.812184355372417,4.919980925828125,5.783825182329737,5.189434369647481,0.4362567220982652,284.0
83,2492,456.93,454.93,0.0,3.295836866004329,4.02535169073515,2.654256355685953,1.8026120235123355,42.0
83,2539,134.86,134.86,5.783825182329737,6.003887067106539,6.0063531596017325,5.74113735101904,0.3944803932856964,312.0
83,2569,242.5,323.07,7.187657164114956,6.270988431858299,5.823045895483019,6.2671472182057455,0.6519762792382596,1000.0
83,2577,321.13,320.13,3.713572066704308,4.219507705176107,0.0,3.1883403343713628,2.1731636530828804,26.0
83,2581,547.08,548.08,5.438079308923196,4.6913478822291435,6.432940092739179,5.7317795101858575,0.8288619793240393,189.0
83,2631,146.47,148.47,4.564348191467836,4.68213122712422,4.007333185232471,4.315286447264249,0.3588301678734589,96.0
83,2640,319.13,320.13,5.099866427824199,5.093750200806762,5.0106352940962555,4.905773132630954,0.3271630287016474,121.0
83,2664,233.83,323.07,7.415776975415394,5.905361848054571,5.318119993844216,6.059420194078139,0.9355004100965796,620.0
83,2704,320.13,320.13,5.697093486505405,5.375278407684165,5.605802066295998,5.497844984881839,0.1830016622422395,216.0
83,2707,199.88,228.01,5.700443573390687,6.218600119691729,6.366470447731438,6.05576258647407,0.2962456838431227,501.0
83,2760,182.36,260.93,5.0106352940962555,5.170483995038151,4.248495242049359,4.665930258945257,0.4946782732287749,135.0
83,2826,327.92,325.92,5.501258210544727,6.068425588244111,6.003887067106539,5.858589272340311,0.2535304340404422,405.0
83,2867,726.53,727.53,4.23410650459726,4.564348191467836,0.0,2.199613674016274,2.543470794377311,53.0
83,2956,581.03,581.03,4.219507705176107,4.02535169073515,4.219507705176107,4.044484791947918,0.2388411938227028,68.0
86,1062,192.09,193.09,6.682108597449809,6.453624998892692,6.715383386334681,6.52382097083523,0.2197612380226197,514.0
86,1109,301.67,302.67,6.6293632534374485,6.593044534142437,6.2422232654551655,6.473990533742132,0.1768713586335709,553.0
86,1198,171.75,339.53,2.772588722239781,3.332204510175204,0.0,1.5261983081037462,1.7770490536925017,28.0
86,1207,383.18,382.18,4.919980925828125,3.737669618283368,5.375278407684165,4.609912049764978,0.703330776615238,136.0
86,1216,434.56,434.56,4.02535169073515,4.553876891600541,2.70805020110221,3.6636436533560937,0.800901325837796,54.0
86,1230,378.3,378.3,5.093750200806762,5.003946305945459,4.564348191467836,4.599928579125857,0.6196360752256398,82.0
86,1247,446.23,447.23,0.0,0.0,0.0,0.6770125502755525,1.3540251005511057,0.0
86,1248,165.93,164.93,2.70805020110221,0.0,3.332204510175204,2.169828010223168,1.4797670990757923,53.0
86,1311,171.75,204.73,0.0,3.367295829986474,3.367295829986474,2.612040931669314,1.748994815413653,55.0
86,1438,196.0,195.0,4.919980925828125,4.553876891600541,4.700480365792417,4.718704637253375,0.1509355030247199,68.0
86,1445,726.53,727.53,5.384495062789089,3.7612001156935624,3.367295829986474,3.1282477521172822,2.2608522437073995,26.0
86,1525,319.13,319.13,3.367295829986474,2.772588722239781,2.70805020110221,3.053807645828735,0.3629425926972425,40.0
86,1543,486.03,484.03,4.564348191467836,3.9889840465642745,3.332204510175204,3.977722109735616,0.5043869345776975,26.0
86,1558,563.63,563.63,5.247024072160486,4.90527477843843,6.535241271013659,5.774839597330618,0.8203017198412993,162.0
86,1571,640.23,640.23,2.70805020110221,0.0,0.0,1.3367768826793671,1.5438339444838698,13.0
86,1727,466.63,466.63,6.434546518787453,6.386879319362645,5.648974238161206,6.178155835441618,0.3621415348246552,445.0
86,1754,319.16,318.16,7.365180126021013,6.810142450115136,6.6293632534374485,6.872011693834968,0.3373970342674995,729.0
86,1770,485.03,486.03,3.332204510175204,0.0,2.70805020110221,1.5100636778193537,1.7621912065233298,13.0
86,1778,195.03,193.03,6.270988431858299,5.863631175598097,5.905361848054571,6.01219866023839,0.1830027406576204,175.0
86,1803,228.01,338.53,4.394449154672439,2.772588722239781,4.23410650459726,3.784703499948212,0.7303746375029987,0.0
86,1847,195.0,194.0,4.912654885736052,4.700480365792417,4.248495242049359,4.564019912062567,0.2991531711622422,176.0
86,1878,319.13,321.13,0.0,3.367295829986474,0.0,1.5015882899004331,1.7591887549072032,0.0
86,1885,158.14,159.14,5.940171252720432,5.905361848054571,5.780743515792329,5.862330628012587,0.0732816389999715,432.0
86,1902,445.23,445.23,2.772588722239781,0.0,2.772588722239781,1.3862943611198906,1.6007548451372586,14.0
86,1962,563.6,564.6,6.07073772800249,5.780743515792329,6.473890696352274,6.106982633690166,0.2842456413053553,243.0
86,1971,345.35,344.35,6.747586526829315,6.100318952020064,5.313205979041787,5.986234160055226,0.6018330590377723,230.0
86,1993,159.14,158.14,5.003946305945459,5.313205979041787,5.099866427824199,5.227520039037999,0.219191678900867,69.0
86,2126,509.31,507.31,0.0,0.0,3.367295829986474,1.7702169741726956,2.0489530789043036,0.0
86,2139,291.03,291.03,3.295836866004329,3.9889840465642745,3.295836866004329,3.4691236611443155,0.3465735902799768,68.0
86,2290,286.15,288.15,6.946975992135418,6.51471269087253,6.431331081933479,6.63026528528024,0.2260072542670308,350.0
86,2304,486.03,485.03,0.0,4.248495242049359,4.553876891600541,3.140893062335866,2.1192212374474124,26.0
86,2306,242.5,336.62,0.0,3.367295829986474,2.6390573296152584,1.5015882899004331,1.759188754907208,68.0
86,2322,385.12,386.12,5.556828061699537,5.181783550292085,5.442417710521793,5.246262591811668,0.3339974423257558,122.0
86,2444,540.35,727.53,4.804021044733257,4.820281565605037,2.70805020110221,3.083088202860127,2.282216539184392,0.0
86,2490,290.03,290.03,7.045776576879511,6.39024066706535,6.697034247666484,6.489024346773591,0.5184999767140781,420.0
86,2492,388.03,387.03,3.332204510175204,3.737669618283368,4.219507705176107,3.9240252702247336,0.4848654747697598,28.0
86,2494,194.0,196.0,4.418840607796598,3.737669618283368,4.219507705176107,4.156128293326358,0.2925030062271959,54.0
86,2539,159.14,159.14,5.003946305945459,4.219507705176107,5.25227342804663,4.84892709124908,0.4426950174051093,81.0
86,2569,268.75,339.56,6.073044534100405,5.54907608489522,5.442417710521793,5.541101189335404,0.4030938123876239,366.0
86,2577,320.13,319.13,2.70805020110221,2.70805020110221,0.0,2.031037650826658,1.3540251005511057,27.0
86,2581,564.6,564.6,6.318968113746434,5.905361848054571,7.104144092987527,6.502645663059585,0.5113683290331138,215.0
86,2631,163.93,165.93,4.564348191467836,3.9889840465642745,3.367295829986474,4.234476976208377,0.7150443473656085,28.0
86,2640,319.13,320.13,4.23410650459726,3.332204510175204,3.332204510175204,3.829339033186066,0.5789744612442999,27.0
86,2664,276.48,337.56,6.628041376179533,6.129050210060545,5.54907608489522,5.936061745014624,0.5519132677578688,418.0
86,2704,320.13,319.13,3.295836866004329,2.70805020110221,2.70805020110221,3.236510943201502,0.7204762270223758,0.0
86,2707,235.71,237.71,5.8664680569332965,5.247024072160486,5.598421958998375,5.506280016783486,0.2844390916958731,202.0
86,2760,163.99,241.53,4.564348191467836,3.367295829986474,2.772588722239781,3.3358225183273373,0.8780622483947829,0.0
